"site","terr","bird","sex","age_class","doy","hour","predator_playback","effort_hr","effort_min","lat","lon","canopy","edge_dist","elev","temp_c","rain_mm_hr","flock_size","provisioning_visits","site_id","terr_id","bird_id"
"S1","T8","B1","M","HY",136,7,"1",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,28.9091373056985,0.546854200517928,6,4,"S1","T8","B1"
"S1","T8","B1","M","HY",85,10,"0",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,31.5471565307605,0.0125332964915736,5,2,"S1","T8","B1"
"S1","T8","B1","M","HY",146,7,"1",0.774899069294921,46,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,29.4045684034203,0.116746956366405,6,1,"S1","T8","B1"
"S1","T8","B1","M","HY",122,7,"0",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,30.1820334441192,0.287209151168245,7,3,"S1","T8","B1"
"S1","T8","B1","M","HY",141,11,"1",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,27.8284380912916,0.192665342605983,6,2,"S1","T8","B1"
"S1","T8","B1","M","HY",122,8,"0",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,29.1871087577715,0.0320991847715265,7,1,"S1","T8","B1"
"S1","T8","B1","M","HY",155,9,"0",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,31.2166657982851,0.201559894646375,5,1,"S1","T8","B1"
"S1","T8","B1","M","HY",132,7,"0",1,60,9.14133719220281,-79.7276059863295,0.549529192973607,103,109.202286877599,30.7878551113107,0.162933023696635,6,3,"S1","T8","B1"
"S10","T1","B1","F","AHY",157,7,"0",0.91680337245785,55,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,30.051550526214,0.416657283625828,5,6,"S10","T1","B1"
"S10","T1","B1","F","AHY",68,10,"1",1,60,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,26.4252658789095,0.0102174707323989,3,3,"S10","T1","B1"
"S10","T1","B1","F","AHY",98,11,"1",0.837304090272394,50,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,26.1866915778849,0.0344402213439964,4,1,"S10","T1","B1"
"S10","T1","B1","F","AHY",146,9,"1",1,60,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,28.2739153627791,0.0715440462747853,3,1,"S10","T1","B1"
"S10","T1","B1","F","AHY",97,6,"0",0.925184409109712,56,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,28.0819334693023,0.017772749234036,4,2,"S10","T1","B1"
"S10","T1","B1","F","AHY",61,6,"1",0.749919416241345,45,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,27.3711526052652,0.0609621897787835,6,4,"S10","T1","B1"
"S10","T1","B1","F","AHY",126,9,"0",1,60,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,30.2995239428844,0.391250807310638,3,4,"S10","T1","B1"
"S10","T1","B1","F","AHY",155,7,"0",0.804318825998736,48,9.16113510166776,-79.7460713411338,0.153709305079221,88,237.742012198517,29.2038337504204,0.0662896538338407,2,5,"S10","T1","B1"
"S10","T2","B1","M","HY",76,8,"0",1,60,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,27.2075593581163,0.00786552077316672,8,4,"S10","T2","B1"
"S10","T2","B1","M","HY",104,11,"0",1,60,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,28.4392844014514,0.0463957445893205,8,10,"S10","T2","B1"
"S10","T2","B1","M","HY",108,8,"1",1,60,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,28.8492136352477,0.653340671416811,9,19,"S10","T2","B1"
"S10","T2","B1","M","HY",129,8,"1",1,60,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,31.2007468402499,0.207230071396845,7,5,"S10","T2","B1"
"S10","T2","B1","M","HY",132,9,"0",1,60,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,28.5382820553819,0.763281767547001,9,35,"S10","T2","B1"
"S10","T2","B1","M","HY",118,7,"0",0.902727941460277,54,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,28.8496878802495,0.0974129400264913,7,3,"S10","T2","B1"
"S10","T2","B1","M","HY",74,10,"0",0.893703372641369,54,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,27.3840377757583,0.00807119974266052,8,3,"S10","T2","B1"
"S10","T2","B1","M","HY",159,6,"1",1,60,9.16224722930129,-79.747874061706,0.887997818635367,171,237.742012198517,27.9409710469672,0.15389626572294,8,3,"S10","T2","B1"
"S10","T3","B1","F","HY",96,7,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.2107136649268,0.0153306237682839,7,5,"S10","T3","B1"
"S10","T3","B1","F","HY",130,7,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,29.6153739516086,0.0796208314502026,8,6,"S10","T3","B1"
"S10","T3","B1","F","HY",75,6,"1",0.919452696056377,55,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.8520907654444,0.0340192685558666,7,6,"S10","T3","B1"
"S10","T3","B1","F","HY",86,8,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,29.2399829557166,0.0747335318212298,8,5,"S10","T3","B1"
"S10","T3","B1","F","HY",100,7,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.9209976817532,0.285647342383613,8,18,"S10","T3","B1"
"S10","T3","B1","F","HY",125,8,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,31.0171212812469,0.0626082808432843,7,3,"S10","T3","B1"
"S10","T3","B1","F","HY",75,10,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,26.302140351374,0.131543524150635,7,6,"S10","T3","B1"
"S10","T3","B1","F","HY",113,8,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.0308452016765,0.335414203116128,9,26,"S10","T3","B1"
"S10","T3","B1","F","HY",102,6,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,26.2232356468733,0.064571772308086,7,6,"S10","T3","B1"
"S10","T3","B1","F","HY",80,10,"1",0.728931642145731,44,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,28.9109769555199,0.00952575460128349,9,3,"S10","T3","B1"
"S10","T3","B1","F","HY",150,9,"1",0.70402265359214,42,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,29.9386999663151,0.159561738642926,6,4,"S10","T3","B1"
"S10","T3","B1","F","HY",66,10,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,26.726346751213,0.020731591496594,7,12,"S10","T3","B1"
"S10","T3","B1","F","HY",97,6,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,28.0053919232769,0.0660345231387126,9,9,"S10","T3","B1"
"S10","T3","B1","F","HY",100,11,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,30.3833513759675,0.353292167134171,8,5,"S10","T3","B1"
"S10","T3","B2","M","AHY",92,11,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,29.5851693537766,0.0258127030918279,8,7,"S10","T3","B2"
"S10","T3","B2","M","AHY",135,8,"0",0.739553588118973,44,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,28.2524496249867,0.152009423107197,7,7,"S10","T3","B2"
"S10","T3","B2","M","AHY",120,9,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.4806194222568,0.248079828229523,9,18,"S10","T3","B2"
"S10","T3","B2","M","AHY",114,8,"1",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,30.2799862484488,0.900900647676835,8,68,"S10","T3","B2"
"S10","T3","B2","M","AHY",64,8,"0",0.900261327586661,54,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.4526893744367,0.00229167686768904,8,5,"S10","T3","B2"
"S10","T3","B2","M","AHY",119,6,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,28.5098220192838,0.20166267435976,7,19,"S10","T3","B2"
"S10","T3","B2","M","AHY",64,10,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,27.2556975659012,0.00982966839106737,6,6,"S10","T3","B2"
"S10","T3","B2","M","AHY",116,9,"0",1,60,9.16068705770713,-79.7472756441709,0.788787062902519,150,237.742012198517,26.6101002620225,0.0113424791896762,7,6,"S10","T3","B2"
"S10","T4","B1","M","HY",160,10,"0",0.965309031433209,58,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.7414109299858,0.196915036451026,7,9,"S10","T4","B1"
"S10","T4","B1","M","HY",119,10,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,29.6450078480228,0.06904553521681,9,1,"S10","T4","B1"
"S10","T4","B1","M","HY",73,11,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.1518184989926,0.00990551015530411,8,2,"S10","T4","B1"
"S10","T4","B1","M","HY",102,6,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.0201866085973,0.223298810087563,10,9,"S10","T4","B1"
"S10","T4","B1","M","HY",119,6,"1",0.711597734718267,43,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,30.3413185582038,0.363528934985385,8,4,"S10","T4","B1"
"S10","T4","B1","M","HY",159,10,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,30.9425613258317,0.587303847886966,8,13,"S10","T4","B1"
"S10","T4","B1","M","HY",98,6,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.2709307310059,0.155533076320007,9,4,"S10","T4","B1"
"S10","T4","B1","M","HY",124,9,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,29.0269320112399,0.0072208023267764,9,2,"S10","T4","B1"
"S10","T4","B1","M","HY",91,11,"0",0.824851821834865,49,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.9762974857175,0.122000805439012,9,5,"S10","T4","B1"
"S10","T4","B1","M","HY",82,9,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.7191913667433,0.0928370498459242,10,4,"S10","T4","B1"
"S10","T4","B2","F","HY",99,9,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.8051910345697,0.0115466969241714,9,5,"S10","T4","B2"
"S10","T4","B2","F","HY",109,9,"1",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.7602163824168,0.133339867275929,8,3,"S10","T4","B2"
"S10","T4","B2","F","HY",134,8,"0",0.805718821029078,48,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,29.8563428947991,0.0845970625169768,10,3,"S10","T4","B2"
"S10","T4","B2","F","HY",108,8,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,26.4805771340652,0.0291920435169114,9,5,"S10","T4","B2"
"S10","T4","B2","F","HY",124,11,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.1093988589695,0.221071615134815,8,9,"S10","T4","B2"
"S10","T4","B2","F","HY",79,10,"1",0.608240687841134,36,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.4656614643549,0.00337119838433122,9,0,"S10","T4","B2"
"S10","T4","B2","F","HY",93,6,"1",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,26.1430053548066,0.0657030828720843,10,3,"S10","T4","B2"
"S10","T4","B2","F","HY",93,9,"1",0.904927281187474,54,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,26.7466308892846,0.0359638272526407,8,4,"S10","T4","B2"
"S10","T4","B2","F","HY",65,6,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,26.542500246684,0.0135052846384816,9,2,"S10","T4","B2"
"S10","T4","B2","F","HY",85,6,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.4626405332812,0.106524856539021,9,7,"S10","T4","B2"
"S10","T4","B2","F","HY",102,9,"1",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,26.453598072311,0.0176774327547729,8,3,"S10","T4","B2"
"S10","T4","B2","F","HY",96,9,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.9272033574394,0.074325019480892,7,3,"S10","T4","B2"
"S10","T4","B2","F","HY",117,7,"0",0.582867442376462,35,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,27.8413122014058,0.0496192446977461,10,7,"S10","T4","B2"
"S10","T4","B2","F","HY",128,10,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,29.1467910650749,0.221383725187034,11,4,"S10","T4","B2"
"S10","T4","B2","F","HY",111,8,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,28.6459057590596,0.171571267334957,10,7,"S10","T4","B2"
"S10","T4","B2","F","HY",151,6,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,30.4094746350149,0.136255962823757,8,6,"S10","T4","B2"
"S10","T4","B2","F","HY",133,6,"1",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,29.347539724038,0.592154753687341,9,13,"S10","T4","B2"
"S10","T4","B2","F","HY",152,6,"0",1,60,9.16074840251374,-79.7455535325345,0.858682649031509,335,237.742012198517,29.4120803201152,0.323749256888983,11,8,"S10","T4","B2"
"S10","T5","B1","F","AHY",149,6,"0",0.854717499429002,51,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,31.5569869733306,0.445456322095829,6,4,"S10","T5","B1"
"S10","T5","B1","F","AHY",105,9,"0",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,29.1181967663882,0.0916616097733787,6,2,"S10","T5","B1"
"S10","T5","B1","F","AHY",80,11,"1",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,28.3343651807234,0.0464372284643828,6,1,"S10","T5","B1"
"S10","T5","B1","F","AHY",139,8,"1",0.887651065278982,53,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,30.0769713035227,0.555834013276013,6,13,"S10","T5","B1"
"S10","T5","B1","F","AHY",110,7,"1",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,29.5344269042189,0.244073097001322,7,7,"S10","T5","B1"
"S10","T5","B1","F","AHY",102,11,"0",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,30.1613355419813,0.351563194982871,6,9,"S10","T5","B1"
"S10","T5","B1","F","AHY",151,7,"1",0.828675529643033,50,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,29.5049951528576,0.590469284034309,4,20,"S10","T5","B1"
"S10","T5","B1","F","AHY",140,6,"0",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,29.8088800733306,0.211247809312103,5,1,"S10","T5","B1"
"S10","T5","B1","F","AHY",84,7,"0",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,30.1415728538039,0.0224529361131146,3,1,"S10","T5","B1"
"S10","T5","B1","F","AHY",70,10,"0",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,26.451381383238,0.028759140647907,5,1,"S10","T5","B1"
"S10","T5","B1","F","AHY",61,10,"0",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,28.1743987707199,0.0342954694989877,5,5,"S10","T5","B1"
"S10","T5","B1","F","AHY",122,8,"1",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,28.4727292069548,0.480858096467893,6,19,"S10","T5","B1"
"S10","T5","B1","F","AHY",127,6,"1",0.737176382444682,44,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,31.3680995017492,0.182698073063233,3,2,"S10","T5","B1"
"S10","T5","B1","F","AHY",103,6,"1",1,60,9.16184753009633,-79.7459429127386,0.424149997843335,83,237.742012198517,27.7973819275949,0.146896805663032,4,6,"S10","T5","B1"
"S10","T6","B1","M","AHY",74,8,"1",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,26.3123194927684,0.0102670140827471,9,1,"S10","T6","B1"
"S10","T6","B1","M","AHY",145,6,"1",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,30.7998847968302,0.110878267190933,7,0,"S10","T6","B1"
"S10","T6","B1","M","AHY",136,7,"0",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,30.628685578909,0.0858200907969907,9,1,"S10","T6","B1"
"S10","T6","B1","M","AHY",120,7,"0",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,29.8118928065884,0.0491100873172095,9,4,"S10","T6","B1"
"S10","T6","B1","M","AHY",83,6,"1",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,28.0583643807481,0.126842288583683,11,4,"S10","T6","B1"
"S10","T6","B1","M","AHY",158,8,"0",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,29.8435502386214,0.556698807071981,7,23,"S10","T6","B1"
"S10","T6","B1","M","AHY",108,6,"1",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,31.2455118429567,0.0961221050716769,8,0,"S10","T6","B1"
"S10","T6","B1","M","AHY",102,6,"0",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,26.839410387274,0.0982690055076424,11,5,"S10","T6","B1"
"S10","T6","B1","M","AHY",75,9,"0",1,60,9.16116407366763,-79.7470333855085,0.8647913256488,136,237.742012198517,26.1560042316935,0.0263605651575148,9,2,"S10","T6","B1"
"S10","T7","B1","F","AHY",118,10,"0",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,27.560434996225,0.49270621027934,11,13,"S10","T7","B1"
"S10","T7","B1","F","AHY",146,8,"1",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,30.714211503702,0.444037906547185,9,7,"S10","T7","B1"
"S10","T7","B1","F","AHY",142,9,"0",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,29.2408259315902,0.834831169875505,8,20,"S10","T7","B1"
"S10","T7","B1","F","AHY",82,7,"1",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,27.5267114084048,0.119470532167583,10,0,"S10","T7","B1"
"S10","T7","B1","F","AHY",83,7,"1",0.828869909060873,50,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,29.8705063275467,0.0631929283087152,8,2,"S10","T7","B1"
"S10","T7","B1","F","AHY",71,7,"0",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,26.4433963129972,0.115255429931312,11,3,"S10","T7","B1"
"S10","T7","B1","F","AHY",122,8,"1",0.905560497991407,54,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,31.6285765637336,0.329162912340863,9,2,"S10","T7","B1"
"S10","T7","B1","F","AHY",121,10,"1",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,27.4845880146253,0.224878015932927,8,1,"S10","T7","B1"
"S10","T7","B1","F","AHY",150,9,"0",0.838525045794589,50,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,31.1542561684068,0.0061693652177393,8,3,"S10","T7","B1"
"S10","T7","B1","F","AHY",66,10,"1",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,27.270598222241,0.0199343260457606,11,1,"S10","T7","B1"
"S10","T7","B1","F","AHY",65,7,"1",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,26.3651216990313,0.062322842852739,9,1,"S10","T7","B1"
"S10","T7","B1","F","AHY",101,6,"0",1,60,9.16223847952499,-79.7472824995574,0.948973453546543,25,237.742012198517,28.3120323258494,0.1760985334709,11,2,"S10","T7","B1"
"S10","T8","B1","M","AHY",61,6,"1",1,60,9.16136132361341,-79.7457173869649,0.333195731647701,60,237.742012198517,28.2319575966111,0.0286383982571177,4,5,"S10","T8","B1"
"S10","T8","B1","M","AHY",157,10,"0",1,60,9.16136132361341,-79.7457173869649,0.333195731647701,60,237.742012198517,31.6034309069633,0.0272783689778371,5,0,"S10","T8","B1"
"S10","T8","B1","M","AHY",102,8,"1",1,60,9.16136132361341,-79.7457173869649,0.333195731647701,60,237.742012198517,26.5442903962741,0.0715923402324229,4,2,"S10","T8","B1"
"S10","T8","B1","M","AHY",88,7,"0",0.865769166783435,52,9.16136132361341,-79.7457173869649,0.333195731647701,60,237.742012198517,32.0695122695459,0.0224317740154326,4,0,"S10","T8","B1"
